id;idRun;date;price;priceCouverture;sansRisque;risque
639;4;2006-02-21;1,1269598726230927;1,0130724070848018;0,95872834828692088;5,4344058797880949E-2
640;4;2006-02-22;1,1285678297520465;1,0142157726094569;0,9866818929043738;2,7533879705083138E-2
641;4;2006-02-23;1,1296535130062608;1,0156820281785441;0,9881216608567388;2,7560367321805338E-2
642;4;2006-02-24;1,1312919782971269;1,0165454103424527;1,0165454103424527;0
643;4;2006-02-27;1,1323802821846594;1,0175233279297384;1,0175233279297384;0
644;4;2006-02-28;1,1334696330215044;1,0185021862746115;1,0185021862746115;0
645;4;2006-03-01;1,1345600318148152;1,0194819862820814;0,99249007077690599;0,02699191550517549
646;4;2006-03-02;1,1356514795727397;1,0200345904679398;0,97849480829890612;0,04153978216903359
647;4;2006-03-03;1,1361895807246885;1,0206980054194539;0,9791182619430927;4,1579743476361113E-2
648;4;2006-03-06;1,1372825961101072;1,0218225495669784;0,98087941261690614;4,0943136950072123E-2
649;4;2006-03-07;1,1389321267300507;1,0233629951771124;1,0233629951771124;0
650;4;2006-03-08;1,138915784228407;1,0243474712870622;0,99654756581827131;0,02779990546879085
651;4;2006-03-09;1,1411244881841187;1,0255901959836613;1,0255901959836613;0
652;4;2006-03-10;1,1416651825896267;1,0265768146627643;1,0265768146627643;0
653;4;2006-03-13;1,1433210697744309;1,0275643824699126;1,013624275831573;1,3940106638339557E-2
654;4;2006-03-14;1,1444209456586518;1,0288653102817527;1,0288653102817527;0
655;4;2006-03-15;1,1455218796244426;1,0298550796237183;1,0298550796237183;0
656;4;2006-03-16;1,1466238726896885;1,0308458011246695;1,0308458011246695;0
657;4;2006-03-17;1,1466074198194263;1,0318374757005844;1,0174815261938428;0,01435594950674151
658;4;2006-03-20;1,148831040194938;1,0332925100771013;1,0332925100771013;0
659;4;2006-03-21;1,1499362166755949;1,0342865383892008;1,0189591669210343;1,5327371468166604E-2
660;4;2006-03-22;1,1510424563369992;1,0357157986500622;1,0357157986500622;0
661;4;2006-03-23;1,1521497602019499;1,0367121581679204;1,0367121581679204;0
662;4;2006-03-24;1,153258129294191;1,0377094761845194;1,0377094761845194;0
663;4;2006-03-27;1,1543675646384914;1,0387077536219358;1,0387077536219358;0
664;4;2006-03-28;1,1554780672605747;1,0397069914031332;1,0397069914031332;0
665;4;2006-03-29;1,1565896381871681;1,0407071904519634;1,0252436046772757;1,5463585774687661E-2
666;4;2006-03-30;1,1577022784459785;1,0417621661001906;1,0417621661001906;0
667;4;2006-03-31;1,1588159890657019;1,0427643422289039;1,0273997864841575;1,5364555744746296E-2
668;4;2006-04-03;1,1593650661635879;1,0434794989027825;0,95151725765243889;9,1962241250343621E-2
669;4;2006-04-04;1,1610466255076519;1,0452148460929425;1,0452148460929425;0
670;4;2006-04-05;1,1621635533922197;1,0462203437028743;1,0462203437028743;0
671;4;2006-04-06;1,1632815557624097;1,0472268086023997;1,0472268086023997;0
672;4;2006-04-07;1,164400633651866;1,048234241722052;1,048234241722052;0
673;4;2006-04-10;1,1655207880952501;1,0492426439932598;1,0492426439932598;0
674;4;2006-04-11;1,1666420201282042;1,0502520163483477;1,0502520163483477;0
675;4;2006-04-12;1,167764330787364;1,0512623597205375;1,0512623597205375;0
676;4;2006-04-13;1,1688877211103792;1,0522736750439483;1,0522736750439483;0
677;4;2006-04-18;1,1700121921358753;1,0532859632535982;1,0532859632535982;0
678;4;2006-04-19;1,1711377449035043;1,0542992252854047;1,0542992252854047;0
679;4;2006-04-20;1,1722643804538933;1,0553134620761853;1,0553134620761853;0
680;4;2006-04-21;1,173392099828678;1,0563286745636591;1,0563286745636591;0
681;4;2006-04-24;1,1745209040705058;1,0573448636864471;1,0573448636864471;0
682;4;2006-04-25;1,1756507942230174;1,0583620303840735;1,0583620303840735;0
683;4;2006-04-26;1,1767817713308555;1,0593801755969661;1,0593801755969661;0
684;4;2006-04-27;1,1779138364396819;1,0603993002664573;1,0603993002664573;0
685;4;2006-04-28;1,1790469905961385;1,0614194053347856;1,0614194053347856;0
686;4;2006-05-02;1,1801812348479077;1,0624404917450954;1,0031276517453953;5,9312839999700093E-2
687;4;2006-05-03;1,1813165702436519;1,0640345473518664;1,0640345473518664;0
688;4;2006-05-04;1,1824529978330534;1,0650581495311184;1,0650581495311184;0
689;4;2006-05-05;1,1835905186668052;1,0660827364165757;1,0660827364165757;0
690;4;2006-05-08;1,1847291337966093;1,0671083089555264;1,0671083089555264;0
691;4;2006-05-09;1,1858688442751799;1,0681348680961702;1,0681348680961702;0
692;4;2006-05-10;1,1870096511562449;1,0691624147876186;1,0691624147876186;0
693;4;2006-05-11;1,1881515554945394;1,0701909499798965;1,0701909499798965;0
694;4;2006-05-12;1,1892945583458212;1,0712204746239427;1,0712204746239427;0
695;4;2006-05-15;1,1904386607668587;1,0722509896716104;1,0722509896716104;0
696;4;2006-05-16;1,1915838638154421;1,0732824960756688;1,0732824960756688;0
697;4;2006-05-17;1,1927301685503806;1,0743149947898039;0,9996330840462393;7,4681910743564534E-2
698;4;2006-05-18;1,1875294998256891;1,0737053082511765;0,54310816440698462;0,53059714384419199
699;4;2006-05-19;1,1950260873196072;1,0721687281774241;1,0721687281774241;0
700;4;2006-05-22;1,1961757034766114;1,0732001554458521;1,0732001554458521;0
701;4;2006-05-23;1,194990653611963;1,0742325749482282;0,72047551737569959;0,35375705757252868
702;4;2006-05-24;1,1984782546498129;1,074028824907346;1,0615164430783284;1,2512381829017691E-2
703;4;2006-05-25;1,1996311917948501;1,0753799675863576;1,0613735647063196;1,4006402880037887E-2
704;4;2006-05-26;1,1203716006104001;1,0765393144715549;-0,39219989704015285;1,4687392115117077
705;4;2006-05-29;1,1698651153914494;1,146411144941901;-0,34971958695109961;1,4961307318930006
706;4;2006-05-30;1,1275822161282583;1,1004191782939103;-0,63073568233071287;1,7311548606246232
707;4;2006-05-31;1,1490085983089602;1,1211206246603815;-0,60872648101410576;1,7298471056744873
708;4;2006-06-01;1,1972107945110084;1,1665877554314861;0,34437327438867782;0,82221448104280836
709;4;2006-06-02;1,1828772480544496;1,1675381944210028;-0,23981309281773877;1,4073512872387415
710;4;2006-06-05;1,2077328671765448;1,1499138738039587;1,1499138738039587;0
711;4;2006-06-06;1,0985207306814289;1,1510200919715052;-0,45613556514532227;1,6071556571168275
712;4;2006-06-07;1,1302518190479296;1,1376967888162333;1,115971529234594E-3;1,1365808172869987
713;4;2006-06-08;1,2112217415968731;1,0928530269824219;1,0928530269824219;0
714;4;2006-06-09;1,2123869379876708;1,0939043525646648;0,99896879695201179;9,4935555612652947E-2
715;4;2006-06-12;1,2135532552984254;1,0936970121380785;0,97245931482477954;0,12123769731329893
716;4;2006-06-13;1,015673291656106;1,092308479400129;-0,6948061779019139;1,7871146573020429
717;4;2006-06-14;1,2158892569941735;1,0953096948512044;1,0953096948512044;0
718;4;2006-06-15;1,0722354857033773;1,0963633837501183;-0,92206646804220838;2,0184298517923267
719;4;2006-06-16;1,0161632642940548;1,0658910183246835;-0,87564708314742523;1,9415381014721087
720;4;2006-06-19;1,2117284821456273;1,1000018706626722;-0,1676837261076114;1,2676855967702836
721;4;2006-06-20;1,0832121322122461;1,1212385186984031;-0,92649605458411144;2,0477345732825145
722;4;2006-06-21;1,1601852274100446;1,1581392234477599;-0,71700661866689464;1,8751458421146545
723;4;2006-06-22;1,2229242765203565;1,1545702047365185;1,1545702047365185;0
724;4;2006-06-23;1,2241007307601386;1,1556809022985564;1,1556809022985564;0
725;4;2006-06-26;1,0516658511249422;1,1567926683526348;-0,29639609318018678;1,4531887615328216
726;4;2006-06-27;1,1305299301117928;1,1398187541643794;-2,0201087637871762E-2;1,1600198418022512
727;4;2006-06-28;1,0108921824378712;1,1215029379196819;-0,63690866358862874;1,7584116015083107
728;4;2006-06-29;1,2288178761121771;1,1629794813970418;1,1629794813970418;0
729;4;2006-06-30;1,0620067836285663;1,1640982686906931;-0,49766782621894845;1,6617660949096416
730;4;2006-07-03;1,2311832610920532;1,1343420781089506;1,1343420781089506;0
731;4;2006-07-04;1,2323676604823246;1,1354333161952133;1,1354333161952133;0
732;4;2006-07-05;1,2335531992658593;1,1365256040534837;1,1365256040534837;0
733;4;2006-07-06;1,1716830949459913;1,1376189426936436;0,95401320164887282;0,18360574104477076
734;4;2006-07-07;1,2359276993981752;1,1421018153184943;1,1421018153184943;0
735;4;2006-07-10;1,2371166629423123;1,1432005182788418;1,1432005182788418;0
736;4;2006-07-11;0,99460238607282236;1,1443002781924128;0,2118004990770147;0,93249977911539805
737;4;2006-07-12;1,2394980224828596;1,1862890678552616;1,1862890678552616;0
738;4;2006-07-13;1,2406904206809735;1,187430278991781;1,187430278991781;0
739;4;2006-07-14;1,2418839659672074;1,1885725879744271;1,1885725879744271;0
740;4;2006-07-17;1,2430786594450722;1,1897159958593286;1,1897159958593286;0
741;4;2006-07-18;1,2442745022191239;1,1908605037036306;1,1908605037036306;0
742;4;2006-07-19;1,2454714953949804;1,192006112565495;1,192006112565495;0
743;4;2006-07-20;1,1691213846248687;1,1931528235041016;0,4116299615000345;0,78152286200406706
744;4;2006-07-21;1,2478689373799476;1,1823187230147343;1,1823187230147343;0
745;4;2006-07-24;1,1881515554945394;1,1834561146759921;1,1834561146759921;0
746;4;2006-07-25;1,2502709942662478;1,184594600509038;1,184594600509038;0
747;4;2006-07-26;1,2514737560727835;1,1857341815664659;1,1857341815664659;0
748;4;2006-07-27;1,252677674937243;1,1868748589018829;1,1868748589018829;0
749;4;2006-07-28;1,2538827519727143;1,1880166335699094;1,1880166335699094;0
750;4;2006-07-31;0,96616793508632581;1,1891595066261802;-0,48246328218455736;1,6716227888107376
751;4;2006-08-01;1,2562963850144364;1,189718869226251;1,189718869226251;0
752;4;2006-08-02;1,2575049432522158;1,1908633798347346;1,1908633798347346;0
753;4;2006-08-03;1,2587146641240989;1,1920089914634395;1,1920089914634395;0
754;4;2006-08-04;1,2599255487485292;1,1931557051715485;1,1931557051715485;0
755;4;2006-08-07;1,2611375982450455;1,1943035220192628;1,1943035220192628;0
756;4;2006-08-08;1,2623508137342576;1,1954524430678037;1,1954524430678037;0
757;4;2006-08-09;1,2635651963378398;1,1966024693794133;1,1966024693794133;0
758;4;2006-08-10;1,2647807471785735;1,1977536020173558;1,1977536020173558;0
759;4;2006-08-11;1,2659974673802881;1,198905842045918;1,198905842045918;0
760;4;2006-08-14;1,267215358067918;1,2000591905304105;1,2000591905304105;0
761;4;2006-08-15;1,2684344203674727;1,2012136485371692;1,2012136485371692;0
762;4;2006-08-16;1,2696546554060431;1,2023692171335554;1,2023692171335554;0
763;4;2006-08-17;0,9937202113150494;1,2035258973879572;0,12736690869103939;1,0761589886969178
764;4;2006-08-18;0,99097534082776551;1,2076133906365152;-9,8661908814025034E-2;1,3062752994505402
765;4;2006-08-21;0,97600244453609719;1,2009715978673534;0,77227213952139084;0,42869945834596268
766;4;2006-08-22;0,996060160746011;1,2047180916833655;0,28108980341111234;0,92362828827225307
767;4;2006-08-23;1,139269561529676;1,2081893903434846;-0,52350021750836495;1,7316896078518496
768;4;2006-08-24;1,0108263476017396;1,2439588533602521;-0,10546848971516876;1,3494273430754209
769;4;2006-08-25;1,2158892569941735;1,2554794028702219;1,2554794028702219;0
770;4;2006-08-28;1,2794588899284074;1,256687175170456;1,256687175170456;0
771;4;2006-08-29;1,280689730516485;1,2578961093487155;1,2578961093487155;0
772;4;2006-08-30;1,0440383430565356;1,2591062065227279;-0,25638306251079523;1,5154892690335231
773;4;2006-08-31;1,2831549650409224;1,2512408034820603;1,2512408034820603;0
774;4;2006-09-01;0,99600787512480304;1,25244449824592;0,35698853284628518;0,89545596539963479
775;4;2006-09-04;1,2856249449624075;1,2618698326749114;1,2618698326749114;0
776;4;2006-09-05;1,0768452218436051;1,2630837525742915;-0,76249934632771876;2,0255830989020103
777;4;2006-09-06;1,2880996794154809;1,22947736614945;1,22947736614945;0
778;4;2006-09-07;1,2023272840455421;1,230660124467273;-1,6574034151973229;2,8880635396645959
779;4;2006-09-08;1,2276368883356488;1,2495036653350158;1,2495036653350158;0
780;4;2006-09-11;1,0557455510041276;1,2507056889704355;-7,6329987569141888E-2;1,3270356765395774
781;4;2006-09-12;1,0323566130838899;1,2608363012997788;-0,55722342738595665;1,8180597286857354
782;4;2006-09-13;1,2943073767280462;1,2793580023076752;1,2793580023076752;0
783;4;2006-09-14;1,0772962398250572;1,2805887458417688;-1,4329114032428272;2,713500149084596
784;4;2006-09-15;1,0663238430710746;1,2778633820960588;-0,77003220779788117;2,0478955898939399
785;4;2006-09-18;1,0145683203130722;1,2961855602901839;0,14963313577073523;1,1465524245194487
786;4;2006-09-19;1,2992950675878177;1,2895153263385635;1,2895153263385635;0
787;4;2006-09-20;1,3005449905964099;1,290755841227393;1,290755841227393;0
788;4;2006-09-21;1,3017961160320501;1,2919975494926468;1,2919975494926468;0
789;4;2006-09-22;1,1252002106137247;1,2932404522823544;-1,0201044901432728;2,3133449424256272
790;4;2006-09-25;1,2406904206809735;1,2539598673322383;1,2539598673322383;0
791;4;2006-09-26;1,3055567184741508;1,2551661778379359;1,2551661778379359;0
792;4;2006-09-27;1,2430786594450722;1,2563736488154111;1,2563736488154111;0
793;4;2006-09-28;1,0604332114876802;1,2575822813810387;-0,74749356369610398;2,0050758450771426
794;4;2006-09-29;1,1847291337966093;1,2743841600339725;1,0507947084855624;0,22358945154841006
795;4;2006-10-02;1,3105877593449113;1,2739325920156026;1,2739325920156026;0
796;4;2006-10-03;1,2478689373799476;1,2751581163001784;1,2751581163001784;0
797;4;2006-10-04;1,0504789865421653;1,2763848195402039;-0,83315403217510209;2,109538851715306
798;4;2006-10-05;1,3143737589094249;1,3274916950775915;1,3274916950775915;0
799;4;2006-10-06;1,3156381876324579;1,3287687432668651;1,3287687432668651;0
800;4;2006-10-09;1,316903832737041;1,3300470199776306;1,3300470199776306;0
801;4;2006-10-10;1,3181706953933459;1,3313265263917269;1,3313265263917269;0
802;4;2006-10-11;1,3194387767726452;1,3326072636921293;1,3326072636921293;0
803;4;2006-10-12;1,2562963850144364;1,3338892330629519;1,3338892330629519;0
804;4;2006-10-13;1,116825502440195;1,3351724356894477;-2,6076157318447271;3,9427881675341747
805;4;2006-10-16;1,3232503449783188;1,3871061978741892;1,3871061978741892;0
806;4;2006-10-17;1,0993718520801519;1,3884405952680816;-0,19917695972103999;1,5876175549891216
807;4;2006-10-18;1,1996311917948501;1,4081734510145711;1,4081734510145711;0
808;4;2006-10-19;1,2623508137342576;1,4095281151246892;1,4095281151246892;0
809;4;2006-10-20;1,3283495692966734;1,4108840824228839;1,4108840824228839;0
810;4;2006-10-23;1,2030966622582575;1,4122413541628234;1,3798696765409106;3,2371677621912821E-2
811;4;2006-10-24;1,330906545542148;1,4149230042153815;1,4149230042153815;0
812;4;2006-10-25;0,93221453064202686;1,4162841614016712;1,4162841614016712;0
813;4;2006-10-26;1,2065721437030523;1,4176466280223827;1,4176466280223827;0
814;4;2006-10-27;1,3347512416076333;1,419010405337193;1,419010405337193;0
815;4;2006-10-30;1,2708760643118042;1,4203754946069909;1,4203754946069909;0
816;4;2006-10-31;0,94331212862408687;1,4217418970938784;0,760839789576647;0,66090210751723144
817;4;2006-11-01;1,2112217415968731;1,4258877727615804;1,4258877727615804;0
818;4;2006-11-02;1,2745473455302667;1,4272594780649466;1,4272594780649466;0
819;4;2006-11-03;1,2757734612082734;1,4286325029500324;1,4286325029500324;0
820;4;2006-11-06;1,2770007564106438;1,4300068486862769;1,4300068486862769;0
821;4;2006-11-07;1,2158892569941735;1,4313825165443399;1,2273131121520982;0,20406940439224172
822;4;2006-11-08;1,0955298290029036;1,4331290054804233;-0,66174709646229435;2,0948761019427176
823;4;2006-11-09;1,3463520971175771;1,4650769916816904;1,4650769916816904;0
824;4;2006-11-10;1,2194016934293905;1,4664863970484519;1,4664863970484519;0
825;4;2006-11-13;1,2831549650409224;1,4678971582644273;1,4678971582644273;0
826;4;2006-11-14;1,2843893612565409;1,4693092766339453;1,4693092766339453;0
827;4;2006-11-15;1,2856249449624075;1,4707227534625884;1,4707227534625884;0
828;4;2006-11-16;1,2868617173008976;1,4721375900571956;1,4721375900571956;0
829;4;2006-11-17;1,3541419622207196;1,4735537877258629;1,4735537877258629;0
830;4;2006-11-20;1,0948087609315507;1,4749713477779449;1,1378078176104081;0,33716353016753686
831;4;2006-11-21;1,290579177552263;1,4785736267005842;1,4785736267005842;0
832;4;2006-11-22;1,0923049042196509;1,4799960158422167;1,0529801268234253;0,42701588901879139
833;4;2006-11-23;1,3593602292330464;1,4802895768101751;1,4802895768101751;0
834;5;2006-02-02;1,1140206830956216;1;1;0
835;5;2006-02-03;1,1150923719818442;1,0009620008878466;1,0009620008878466;0
836;5;2006-02-06;1,1161650918337207;1,0019249272214015;1,0019249272214015;0
837;5;2006-02-07;1,1172388436430478;1,002888779890944;1,002888779890944;0
838;5;2006-02-08;1,118313628402571;1,0038535597876106;1,0038535597876106;0
839;5;2006-02-09;1,1193894471059844;1,0048192678033943;1,0048192678033943;0
840;5;2006-02-10;1,1199198428847961;1,0057859048311464;0,99212445825238804;1,3661446578758341E-2
841;5;2006-02-13;1,121544190324069;1,0072353093825039;1,0072353093825039;0
842;5;2006-02-14;1,1226231168309193;1,0082042706444003;1,0082042706444003;0
843;5;2006-02-15;1,1237030812660285;1,0091741640478911;1,0091741640478911;0
844;5;2006-02-16;1,1242355209566819;1,0101449904896971;0,95595746751851529;5,4187522971181838E-2
845;5;2006-02-17;1,1258661279159272;1,0122441530767206;1,0122441530767206;0
846;5;2006-02-20;1,1269492121305802;1,0132179328506978;0,99947744244217906;1,3740490408518767E-2
847;5;2006-02-21;1,127483189922309;1,0139260600763973;0,98641864253141476;2,7507417544982427E-2
848;5;2006-02-22;1,1285678297520465;1,0150863681485272;0,98755248844344401;2,7533879705083138E-2
849;5;2006-02-23;1,1302047203526968;1,0165534612312961;1,0165534612312961;0
850;5;2006-02-24;1,1307402406887341;1,017531386563544;1,0037379463537248;0,01379344020981915
851;5;2006-02-27;1,1323802821846594;1,0185447386418331;1,0185447386418331;0
852;5;2006-02-28;1,1329168333583701;1,0195245795847181;0,97806460484965063;4,1459974735067517E-2
853;5;2006-03-01;1,1345600318148152;1,0204654786029548;1,0204654786029548;0
854;5;2006-03-02;1,1356514795727397;1,0214471672993877;1,0076005732430431;1,3846594056344532E-2
855;5;2006-03-03;1,1367439773043733;1,0223238473045013;1,0223238473045013;0
856;5;2006-03-06;1,1378375260197939;1,023307323753275;1,0094340760111078;0,01387324774216725
857;5;2006-03-07;1,1389321267300507;1,0244806341672203;1,0244806341672203;0
858;5;2006-03-08;1,138915784228407;1,025466185446871;0,90658313323932416;0,11888305220754684
859;5;2006-03-09;1,1411244881841187;1,0267644249870145;1,0267644249870145;0
860;5;2006-03-10;1,1422222509548983;1,0277521732754613;1,0138254641436713;0,01392670913179006
861;5;2006-03-13;1,1433210697744309;1,0287374963658462;1,0147973897275067;1,3940106638339557E-2
862;5;2006-03-14;1,1444209456586518;1,0300395527142958;1,0161543402424018;1,3885212471894047E-2
863;5;2006-03-15;1,1455218796244426;1,0311341873597646;1,0311341873597646;0
864;5;2006-03-16;1,1466238726896885;1,0321261393634937;1,0321261393634937;0
865;5;2006-03-17;1,1477269258732437;1,0331190456259312;0,98889201414382266;4,4227031482108471E-2
866;5;2006-03-20;1,148831040194938;1,0347439524577988;1,0347439524577988;0
867;5;2006-03-21;1,1499362166755949;1,0357393770587571;1,0357393770587571;0
868;5;2006-03-22;1,1510424563369992;1,0367357592590654;1,020944190250082;1,5791569008983278E-2
869;5;2006-03-23;1,1521497602019499;1,0376774178917874;1,0376774178917874;0
870;5;2006-03-24;1,153258129294191;1,0386756644890975;1,0386756644890975;0
871;5;2006-03-27;1,1543675646384914;1,0396748714005206;1,0396748714005206;0
872;5;2006-03-28;1,1554780672605747;1,0406750395498796;1,0406750395498796;0
873;5;2006-03-29;1,1565896381871681;1,0416761698618864;1,0416761698618864;0
874;5;2006-03-30;1,1577022784459785;1,0426782632621421;1,0426782632621421;0
875;5;2006-03-31;1,1588159890657019;1,0436813206771387;1,0436813206771387;0
876;5;2006-04-03;1,1599307710760351;1,0446853430342591;1,0446853430342591;0
877;5;2006-04-04;1,1610466255076519;1,0456903312617785;1,0456903312617785;0
878;5;2006-04-05;1,1621635533922197;1,0466962862888649;1,0466962862888649;0
879;5;2006-04-06;1,1632815557624097;1,0477032090455805;1,0477032090455805;0
880;5;2006-04-07;1,164400633651866;1,048711100462882;1,048711100462882;0
881;5;2006-04-10;1,1655207880952501;1,0497199614726218;1,0497199614726218;0
882;5;2006-04-11;1,1666420201282042;1,0507297930075488;1,0507297930075488;0
883;5;2006-04-12;1,167764330787364;1,0517405960013089;1,0517405960013089;0
884;5;2006-04-13;1,1688877211103792;1,0527523713884464;1,0527523713884464;0
885;5;2006-04-18;1,1700121921358753;1,0537651201044047;1,0390404576527139;1,4724662451690696E-2
886;5;2006-04-19;1,1711377449035043;1,0548876580111168;1,0548876580111168;0
887;5;2006-04-20;1,1722643804538933;1,0559024608747019;1,0559024608747019;0
888;5;2006-04-21;1,173392099828678;1,0569182399795427;1,0569182399795427;0
889;5;2006-04-24;1,1745209040705058;1,0579349962647844;1,0269464761060243;3,0988520158760011E-2
890;5;2006-04-25;1,1756507942230174;1,0582616524263251;1,0582616524263251;0
891;5;2006-04-26;1,1767817713308555;1,0592797010755333;1,0592797010755333;0
892;5;2006-04-27;1,1779138364396819;1,0602987290884458;0,9820097441491733;7,8288984939272471E-2
893;5;2006-04-28;1,1790469905961385;1,0583631166718899;1,0583631166718899;0
894;5;2006-05-02;1,1801812348479077;1,0593812629297923;1,0593812629297923;0
895;5;2006-05-03;1,1813165702436519;1,0604003886452988;1,0604003886452988;0
896;5;2006-05-04;1,1824529978330534;1,0614204947606485;1,0614204947606485;0
897;5;2006-05-05;1,1835905186668052;1,0624415822189868;1,0624415822189868;0
898;5;2006-05-08;1,1847291337966093;1,0634636519643665;1,0634636519643665;0
899;5;2006-05-09;1,1858688442751799;1,0644867049417488;1,0644867049417488;0
900;5;2006-05-10;1,1870096511562449;1,0655107420970036;1,0655107420970036;0
901;5;2006-05-11;1,1881515554945394;1,0665357643769109;1,0665357643769109;0
902;5;2006-05-12;1,1892945583458212;1,0675617727291615;1,0675617727291615;0
903;5;2006-05-15;1,1904386607668587;1,068588768102358;1,0540741734568082;1,4514594645549772E-2
904;5;2006-05-16;1,1493912580184347;1,0695161221506644;-0,32542657606943626;1,3949426982201005
905;5;2006-05-17;1,1921484671830249;1,0397349423105955;0,90956138241694662;0,13017355989364876
906;5;2006-05-18;1,1869756360634354;1,0378710423169701;0,5006995101902344;0,53717153212673574
907;5;2006-05-19;1,0463630892077966;1,0285390055486663;-0,76357144583206604;1,7921104513807322
908;5;2006-05-22;1,0634767988393217;0,93094066021876021;-0,42533253817300221;1,3562731983917624
909;5;2006-05-23;1,0753310448284916;0,93934694031440302;-0,54599665098703665;1,4853435913014397
910;5;2006-05-24;1,0650578884150301;0,92905199283121642;-0,23500347024879864;1,1640554630800151
911;5;2006-05-25;1,0899302074043413;0,95788476983154225;-0,25759418408279622;1,2154789539143385
912;5;2006-05-26;1,1108351144383422;0,98172354582881804;-0,4817207821273175;1,4634443279561355
913;5;2006-05-29;1,1879575235359749;1,0525183712861896;-4,7630246099221729E-2;1,1001486173854114
914;5;2006-05-30;1,2030966622582575;1,0176833096435194;0,91998709777958199;9,7696211863937468E-2
915;5;2006-05-31;1,1512431717442966;1,0190132251602044;-0,82714023667133985;1,8461534618315443
916;5;2006-06-01;1,1818391707210549;1,0703699862103784;-0,23915477453023115;1,3095247607406095
917;5;2006-06-02;1,1885871990133952;1,0692677658677412;-0,86951208437554572;1,9387798502432869
918;5;2006-06-05;1,2077328671765448;1,040143353492069;1,040143353492069;0
919;5;2006-06-06;1,0807479618656377;1,041143972321616;-0,7422893789941678;1,7834333513157838
920;5;2006-06-07;1,0169246802042355;1,0257931171620651;0,16505501105062192;0,8607381061114433
921;5;2006-06-08;1,0299084785116854;0,99074639107748719;-0,53979714110603716;1,5305435321835243
922;5;2006-06-09;1,0432093307531642;1,0227378838880423;-0,13764867624976684;1,1603865601378092
923;5;2006-06-12;1,0237502507872946;0,99641372207877721;-0,73442128042470389;1,7308350025034811
924;5;2006-06-13;1,0059244941402361;0,97480862629649567;-1,2174642336105894;2,1922728599070851
925;5;2006-06-14;0,99982496513722041;0,97713598026200699;-0,93401355532887864;1,9111495355908856
926;5;2006-06-15;1,2170589435389265;1,0631494477122372;1,0631494477122372;0
927;5;2006-06-16;1,0409837104490824;1,06417219842485;-0,64401578844185092;1,7081879868667009
928;5;2006-06-19;1,0804213182800764;1,092514381097158;-1,0867564920488129;2,1792708731459709
929;5;2006-06-20;1,0663445122416768;1,1022203598024243;-1,0302688453700179;2,1324892051724422
930;5;2006-06-21;1,1012772271172495;1,1407198582554501;-0,51898645000059229;1,6597063082560424
931;5;2006-06-22;1,0932100087666581;1,1384793332659222;-0,53892639149455435;1,6774057247604766
932;5;2006-06-23;1,1032542764727804;1,1341932884456383;-0,78124050408044887;1,9154337925260871
933;5;2006-06-26;1,0598854704941096;1,1130449371121547;-0,79517782414067195;1,9082227612528266
934;5;2006-06-27;1,129704112709603;1,0872696001703097;5,9589784388094813E-2;1,0276798157822149
935;5;2006-06-28;1,013049038762406;1,0800794270879079;-0,49311936110094723;1,5731987881888552
936;5;2006-06-29;1,052727382037727;1,1169577525464283;-0,56108529760833181;1,6780430501547601
937;5;2006-06-30;1,0532379958577254;1,121566064939064;-0,53334692823388319;1,6549129931729472
938;5;2006-07-03;1,0129485186470384;1,0893515421024003;-0,14528417012532646;1,2346357122277267
939;5;2006-07-04;0,98811202092990669;1,0633156000131039;0,109843762702031;0,95347183731107277
940;5;2006-07-05;0,96898015587677644;1,0401311830931681;0,30413931165254782;0,73599187144062028
941;5;2006-07-06;0,97340414320235369;1,0405570510431583;0,26099142635880612;0,77956562468435209
942;5;2006-07-07;1,0135412436958848;1,0700885706013286;-0,27317395189642923;1,3432625224977577
943;5;2006-07-10;0,99777899639377621;1,0646906398607519;0,10259385331816318;0,96209678654258868
944;5;2006-07-11;1,2383067702704296;1,050599199426874;1,050599199426874;0
945;5;2006-07-12;1,0750726877719838;1,0516098767894935;-0,32931136266229899;1,3809212394517925
946;5;2006-07-13;1,1711016771153364;1,1600494958165655;0,59338400556737669;0,56666549024918866
947;5;2006-07-14;1,1083826362835678;1,150768268344416;-0,38364566186089899;1,534413930205315
948;5;2006-07-17;1,102521969131949;1,137938178987935;-0,70457836541816965;1,8425165444061047
949;5;2006-07-18;1,1071746035647183;1,1361858722664093;-0,57356288535649291;1,7097487576229022
950;5;2006-07-19;1,2454714953949804;1,1962135315112135;1,1962135315112135;0
951;5;2006-07-20;1,1652695875153525;1,1973642899905814;0,18859157794435122;1,0087727120462302
952;5;2006-07-21;1,2478689373799476;1,1830655525505831;1,1830655525505831;0
953;5;2006-07-24;1,1454368244274782;1,1842036626625174;-0,63928840254854546;1,8234920652110629
954;5;2006-07-25;1,0007337757930257;1,1637952433168386;-0,7673305017452996;1,9311257450621382
955;5;2006-07-26;1,1759274162507012;1,2131756605736936;0,41222021871561165;0,80095544185808187
956;5;2006-07-27;1,252677674937243;1,2033884939009272;1,2033884939009272;0
957;5;2006-07-28;1,0665606679449064;1,2045461547004843;-0,63260420640931048;1,8371503611097948
958;5;2006-07-31;1,0542231022022335;1,1959255328191365;-0,5529118510224782;1,7488373838416147
959;5;2006-08-01;1,2562963850144364;1,1716956228766626;1,1716956228766626;0
960;5;2006-08-02;1,0836449920610418;1,1728227951061558;-0,91731067582981685;2,0901334709359727
